1/727 infeasible 0.2s (3, 3) r1c1-r1c2-r1c3-r1c4-r1c5-r1c6
557/727 infeasible 0.2s (2, 4) r6c8-r6c9-r7c9-r7c8-r8c8-r9c8
558/727 infeasible 0.2s (2, 4) r6c8-r6c9-r7c9-r8c9-r8c8-r7c8
559/727 FEASIBLE 0.4s (2, 4) r6c8-r6c9-r7c9-r8c9-r8c8-r8c7
560/727 infeasible 0.2s (2, 4) r6c8-r6c9-r7c9-r8c9-r8c8-r9c8
561/727 infeasible 0.2s (2, 4) r6c8-r6c9-r7c9-r8c9-r9c9-r9c8
562/727 FEASIBLE 0.3s (1, 4, 1) r6c8-r7c8-r7c7-r8c7-r9c7-r9c6
563/727 FEASIBLE 0.7s (1, 4, 1) r6c8-r7c8-r8c8-r8c7-r7c7-r7c6
564/727 FEASIBLE 0.4s (1, 4, 1) r6c8-r7c8-r8c8-r8c7-r9c7-r9c6
565/727 infeasible 3.6s (1, 4, 1) r6c8-r7c8-r8c8-r8c9-r7c9-r6c9
566/727 FEASIBLE 0.3s (1, 4, 1) r6c8-r7c8-r8c8-r9c8-r9c7-r9c6
567/727 infeasible 1.3s (4, 2) r6c9-r5c9-r5c8-r6c8-r7c8-r7c7
568/727 infeasible 0.2s (4, 2) r6c9-r5c9-r5c8-r6c8-r7c8-r7c9
569/727 infeasible 0.2s (4, 2) r6c9-r5c9-r5c8-r6c8-r7c8-r8c8
570/727 FEASIBLE 0.5s (2, 4) r6c9-r6c8-r7c8-r7c7-r8c7-r8c8
571/727 FEASIBLE 0.4s (2, 4) r6c9-r6c8-r7c8-r7c7-r8c7-r9c7
572/727 infeasible 0.2s (2, 4) r6c9-r6c8-r7c8-r7c9-r8c9-r8c8
573/727 infeasible 0.2s (2, 4) r6c9-r6c8-r7c8-r7c9-r8c9-r9c9
574/727 FEASIBLE 0.5s (2, 4) r6c9-r6c8-r7c8-r8c8-r8c7-r7c7
575/727 FEASIBLE 0.7s (2, 4) r6c9-r6c8-r7c8-r8c8-r8c7-r9c7
576/727 infeasible 0.2s (2, 4) r6c9-r6c8-r7c8-r8c8-r8c9-r7c9
577/727 infeasible 0.2s (2, 4) r6c9-r6c8-r7c8-r8c8-r8c9-r9c9
578/727 infeasible 0.2s (2, 4) r6c9-r6c8-r7c8-r8c8-r9c8-r9c7
579/727 infeasible 0.2s (2, 4) r6c9-r6c8-r7c8-r8c8-r9c8-r9c9
580/727 FEASIBLE 0.4s (1, 4, 1) r6c9-r7c9-r7c8-r7c7-r8c7-r8c6
581/727 FEASIBLE 0.3s (1, 4, 1) r6c9-r7c9-r7c8-r8c8-r8c7-r8c6
582/727 FEASIBLE 0.2s (1, 4, 1) r6c9-r7c9-r8c9-r8c8-r8c7-r8c6
583/727 infeasible 0.2s (1, 4, 1) r7c1-r6c1-r5c1-r5c2-r6c2-r7c2
584/727 infeasible 0.2s (1, 4, 1) r7c2-r6c2-r5c2-r5c3-r6c3-r7c3
585/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r7c8-r7c9-r8c9
586/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r7c8-r8c8-r8c7
587/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r7c8-r8c8-r8c9
588/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r7c8-r8c8-r9c8
589/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r8c7-r8c8-r7c8
590/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r8c7-r8c8-r8c9
591/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r8c7-r8c8-r9c8
592/727 infeasible 0.2s (2, 4) r7c5-r7c6-r7c7-r8c7-r9c7-r9c8
593/727 FEASIBLE 0.3s (3, 3) r7c5-r7c6-r8c6-r8c7-r7c7-r7c8
594/727 FEASIBLE 0.4s (3, 3) r7c5-r7c6-r8c6-r8c7-r8c8-r7c8
595/727 FEASIBLE 0.5s (3, 3) r7c5-r7c6-r8c6-r8c7-r8c8-r8c9
596/727 FEASIBLE 0.4s (3, 3) r7c5-r7c6-r8c6-r8c7-r8c8-r9c8
597/727 FEASIBLE 0.4s (3, 3) r7c5-r7c6-r8c6-r8c7-r9c7-r9c8
598/727 FEASIBLE 0.5s (4, 2) r7c5-r7c6-r8c6-r9c6-r9c7-r8c7
599/727 infeasible 0.2s (4, 2) r7c5-r7c6-r8c6-r9c6-r9c7-r9c8
600/727 infeasible 1.1s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r7c8
601/727 infeasible 0.9s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r8c7
602/727 infeasible 1.5s (3, 3) r7c5-r8c5-r8c6-r8c7-r7c7-r7c8
603/727 infeasible 1.4s (3, 3) r7c5-r8c5-r8c6-r8c7-r8c8-r7c8
604/727 infeasible 1.2s (3, 3) r7c5-r8c5-r8c6-r8c7-r8c8-r8c9
605/727 infeasible 1.3s (3, 3) r7c5-r8c5-r8c6-r8c7-r8c8-r9c8
606/727 infeasible 1.2s (3, 3) r7c5-r8c5-r8c6-r8c7-r9c7-r9c8
607/727 infeasible 0.6s (4, 2) r7c5-r8c5-r8c6-r9c6-r9c7-r8c7
608/727 infeasible 0.2s (4, 2) r7c5-r8c5-r8c6-r9c6-r9c7-r9c8
609/727 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c6-r9c7-r8c7
610/727 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c6-r9c7-r9c8
611/727 infeasible 0.9s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r7c7
612/727 infeasible 0.7s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r8c8
613/727 infeasible 0.7s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r9c7
614/727 infeasible 0.0s (1, 4, 1) r7c6-r7c7-r7c8-r8c8-r8c7-r8c6
615/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r7c7-r7c8-r7c9
616/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r7c7-r7c8-r8c8
617/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r8c8-r7c8-r7c7
618/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r8c8-r7c8-r7c9
619/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r8c8-r8c9-r7c9
620/727 FEASIBLE 0.4s (2, 4) r7c6-r8c6-r8c7-r8c8-r8c9-r9c9
621/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r8c8-r9c8-r9c7
622/727 FEASIBLE 0.2s (2, 4) r7c6-r8c6-r8c7-r8c8-r9c8-r9c9
623/727 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r9c7-r9c8-r8c8
624/727 FEASIBLE 0.4s (2, 4) r7c6-r8c6-r8c7-r9c7-r9c8-r9c9
625/727 infeasible 0.4s (3, 3) r7c6-r8c6-r9c6-r9c7-r8c7-r7c7
626/727 FEASIBLE 0.3s (3, 3) r7c6-r8c6-r9c6-r9c7-r8c7-r8c8
627/727 infeasible 0.2s (3, 3) r7c6-r8c6-r9c6-r9c7-r9c8-r8c8
628/727 infeasible 0.2s (3, 3) r7c6-r8c6-r9c6-r9c7-r9c8-r9c9
629/727 infeasible 2.2s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c6-r8c7
630/727 infeasible 0.2s (4, 2) r7c7-r7c8-r8c8-r8c7-r8c6-r8c5
631/727 FEASIBLE 0.6s (4, 2) r7c7-r7c8-r8c8-r8c7-r8c6-r9c6
632/727 infeasible 0.9s (2, 4) r7c7-r8c7-r8c6-r7c6-r7c5-r8c5
633/727 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c6
634/727 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r8c5
635/727 FEASIBLE 1.1s (3, 3) r7c7-r8c7-r9c7-r9c6-r8c6-r8c5
636/727 infeasible 0.4s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r8c5
637/727 infeasible 0.2s (1, 4, 1) r7c8-r6c8-r5c8-r5c9-r6c9-r7c9
638/727 infeasible 1.0s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r8c6
639/727 infeasible 0.5s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r9c5
640/727 FEASIBLE 0.4s (2, 4) r7c8-r7c7-r7c6-r8c6-r8c5-r9c5
641/727 infeasible 0.2s (2, 4) r7c8-r7c7-r7c6-r8c6-r9c6-r9c5
642/727 FEASIBLE 0.9s (3, 3) r7c8-r7c7-r8c7-r8c6-r8c5-r9c5
643/727 infeasible 0.3s (3, 3) r7c8-r7c7-r8c7-r8c6-r9c6-r9c5
644/727 FEASIBLE 0.4s (4, 2) r7c8-r7c7-r8c7-r9c7-r9c6-r8c6
645/727 FEASIBLE 0.4s (4, 2) r7c8-r7c7-r8c7-r9c7-r9c6-r9c5
646/727 FEASIBLE 0.2s (4, 2) r7c8-r8c8-r8c7-r7c7-r7c6-r8c6
647/727 FEASIBLE 0.6s (3, 3) r7c8-r8c8-r8c7-r8c6-r8c5-r9c5
648/727 FEASIBLE 0.2s (3, 3) r7c8-r8c8-r8c7-r8c6-r9c6-r9c5
649/727 FEASIBLE 0.4s (4, 2) r7c8-r8c8-r8c7-r9c7-r9c6-r8c6
650/727 FEASIBLE 0.4s (4, 2) r7c8-r8c8-r8c7-r9c7-r9c6-r9c5
651/727 infeasible 0.2s (4, 2) r7c8-r8c8-r9c8-r9c7-r9c6-r8c6
652/727 infeasible 0.2s (4, 2) r7c8-r8c8-r9c8-r9c7-r9c6-r9c5
653/727 infeasible 1.2s (3, 3) r7c9-r7c8-r7c7-r7c6-r7c5-r8c5
654/727 FEASIBLE 0.4s (3, 3) r7c9-r7c8-r7c7-r7c6-r8c6-r8c5
655/727 FEASIBLE 0.3s (3, 3) r7c9-r7c8-r7c7-r7c6-r8c6-r9c6
656/727 infeasible 0.2s (4, 2) r7c9-r7c8-r7c7-r8c7-r8c6-r8c5
657/727 FEASIBLE 0.3s (4, 2) r7c9-r7c8-r7c7-r8c7-r8c6-r9c6
658/727 infeasible 0.2s (4, 2) r7c9-r7c8-r8c8-r8c7-r8c6-r8c5
659/727 FEASIBLE 0.3s (4, 2) r7c9-r7c8-r8c8-r8c7-r8c6-r9c6
660/727 infeasible 0.2s (4, 2) r7c9-r8c9-r8c8-r8c7-r8c6-r8c5
661/727 FEASIBLE 0.3s (4, 2) r7c9-r8c9-r8c8-r8c7-r8c6-r9c6
662/727 infeasible 1.2s (3, 3) r8c5-r7c5-r7c6-r7c7-r7c8-r8c8
663/727 infeasible 1.0s (3, 3) r8c5-r7c5-r7c6-r7c7-r8c7-r8c8
664/727 infeasible 0.9s (3, 3) r8c5-r7c5-r7c6-r7c7-r8c7-r9c7
665/727 infeasible 0.8s (4, 2) r8c5-r7c5-r7c6-r8c6-r8c7-r8c8
666/727 infeasible 0.7s (4, 2) r8c5-r7c5-r7c6-r8c6-r8c7-r9c7
667/727 FEASIBLE 0.3s (3, 3) r8c5-r8c6-r7c6-r7c7-r7c8-r8c8
668/727 FEASIBLE 0.3s (3, 3) r8c5-r8c6-r7c6-r7c7-r8c7-r8c8
669/727 FEASIBLE 0.3s (3, 3) r8c5-r8c6-r7c6-r7c7-r8c7-r9c7
670/727 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r7c7-r7c8-r8c8
671/727 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r8c8-r8c9-r9c9
672/727 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r8c8-r9c8-r9c7
673/727 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r8c8-r9c8-r9c9
674/727 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r9c7-r9c8-r8c8
675/727 infeasible 0.2s (2, 4) r8c5-r8c6-r8c7-r9c7-r9c8-r9c9
676/727 FEASIBLE 0.7s (3, 3) r8c5-r8c6-r9c6-r9c7-r8c7-r8c8
677/727 infeasible 0.2s (3, 3) r8c5-r8c6-r9c6-r9c7-r9c8-r8c8
678/727 infeasible 0.2s (3, 3) r8c5-r8c6-r9c6-r9c7-r9c8-r9c9
679/727 infeasible 0.3s (4, 2) r8c5-r9c5-r9c6-r8c6-r8c7-r8c8
680/727 infeasible 0.2s (4, 2) r8c5-r9c5-r9c6-r8c6-r8c7-r9c7
681/727 FEASIBLE 1.3s (3, 3) r8c5-r9c5-r9c6-r9c7-r8c7-r8c8
682/727 infeasible 0.2s (3, 3) r8c5-r9c5-r9c6-r9c7-r9c8-r8c8
683/727 infeasible 0.2s (3, 3) r8c5-r9c5-r9c6-r9c7-r9c8-r9c9
684/727 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r7c8-r7c9-r8c9
685/727 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r7c8-r8c8-r8c7
686/727 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r7c8-r8c8-r8c9
687/727 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r7c8-r8c8-r9c8
688/727 FEASIBLE 0.4s (2, 4) r8c6-r7c6-r7c7-r8c7-r8c8-r8c9
689/727 FEASIBLE 0.3s (2, 4) r8c6-r7c6-r7c7-r8c7-r8c8-r9c8
690/727 FEASIBLE 0.4s (2, 4) r8c6-r7c6-r7c7-r8c7-r9c7-r9c8
691/727 infeasible 0.9s (4, 2) r8c6-r8c5-r7c5-r7c6-r7c7-r8c7
692/727 infeasible 0.2s (4, 2) r8c6-r8c5-r9c5-r9c6-r9c7-r8c7
693/727 infeasible 0.2s (4, 2) r8c6-r8c5-r9c5-r9c6-r9c7-r9c8
694/727 infeasible 16.5s (1, 4, 1) r8c6-r8c7-r8c8-r9c8-r9c7-r9c6
695/727 FEASIBLE 0.7s (2, 4) r8c6-r9c6-r9c7-r8c7-r8c8-r8c9
696/727 FEASIBLE 0.3s (2, 4) r8c6-r9c6-r9c7-r8c7-r8c8-r9c8
697/727 FEASIBLE 0.3s (2, 4) r8c6-r9c6-r9c7-r9c8-r8c8-r8c7
698/727 infeasible 0.2s (2, 4) r8c6-r9c6-r9c7-r9c8-r8c8-r8c9
699/727 infeasible 0.2s (2, 4) r8c6-r9c6-r9c7-r9c8-r9c9-r8c9
700/727 infeasible 0.8s (2, 4) r8c7-r7c7-r7c6-r7c5-r8c5-r9c5
701/727 FEASIBLE 0.5s (2, 4) r8c7-r7c7-r7c6-r8c6-r8c5-r9c5
702/727 infeasible 0.2s (2, 4) r8c7-r7c7-r7c6-r8c6-r9c6-r9c5
703/727 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c6-r9c7
704/727 FEASIBLE 0.3s (4, 2) r8c7-r8c8-r9c8-r9c7-r9c6-r9c5
705/727 infeasible 0.2s (2, 4) r8c7-r9c7-r9c6-r8c6-r8c5-r9c5
706/727 FEASIBLE 0.5s (3, 3) r8c8-r7c8-r7c7-r7c6-r8c6-r9c6
707/727 FEASIBLE 0.6s (4, 2) r8c8-r7c8-r7c7-r8c7-r8c6-r9c6
708/727 infeasible 0.3s (3, 3) r8c8-r8c7-r7c7-r7c6-r8c6-r9c6
709/727 infeasible 0.3s (2, 4) r8c8-r8c7-r8c6-r8c5-r9c5-r9c6
710/727 FEASIBLE 0.3s (4, 2) r8c8-r9c8-r9c7-r8c7-r8c6-r9c6
711/727 FEASIBLE 0.5s (3, 3) r8c9-r8c8-r8c7-r8c6-r8c5-r9c5
712/727 FEASIBLE 0.6s (3, 3) r8c9-r8c8-r8c7-r8c6-r9c6-r9c5
713/727 FEASIBLE 0.2s (4, 2) r8c9-r8c8-r8c7-r9c7-r9c6-r9c5
714/727 infeasible 0.2s (4, 2) r8c9-r8c8-r9c8-r9c7-r9c6-r9c5
715/727 infeasible 0.2s (4, 2) r8c9-r9c9-r9c8-r9c7-r9c6-r9c5
716/727 FEASIBLE 0.6s (3, 3) r9c5-r8c5-r8c6-r8c7-r8c8-r9c8
717/727 FEASIBLE 1.2s (3, 3) r9c5-r8c5-r8c6-r8c7-r9c7-r9c8
718/727 infeasible 0.2s (4, 2) r9c5-r8c5-r8c6-r9c6-r9c7-r9c8
719/727 FEASIBLE 0.6s (3, 3) r9c5-r9c6-r8c6-r8c7-r8c8-r9c8
720/727 FEASIBLE 0.3s (3, 3) r9c5-r9c6-r8c6-r8c7-r9c7-r9c8
721/727 FEASIBLE 0.3s (2, 4) r9c5-r9c6-r9c7-r8c7-r8c8-r9c8
722/727 infeasible 0.4s (3, 3) r9c6-r8c6-r7c6-r7c7-r8c7-r9c7
723/727 FEASIBLE 0.3s (2, 4) r9c6-r8c6-r8c7-r8c8-r8c9-r9c9
724/727 FEASIBLE 0.3s (2, 4) r9c6-r8c6-r8c7-r8c8-r9c8-r9c7
725/727 FEASIBLE 0.3s (2, 4) r9c6-r8c6-r8c7-r8c8-r9c8-r9c9
726/727 FEASIBLE 0.4s (2, 4) r9c6-r8c6-r8c7-r9c7-r9c8-r9c9
727/727 infeasible 0.2s (4, 2) r9c6-r9c5-r8c5-r8c6-r8c7-r9c7
DONE
