815/1021 FEASIBLE 1.1s (4, 2) r7c2-r8c2-r9c2-r9c3-r9c4-r9c5
816/1021 FEASIBLE 0.4s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r7c4
817/1021 FEASIBLE 0.5s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r8c5
818/1021 FEASIBLE 0.5s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r9c4
819/1021 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r7c6-r8c6-r8c7
820/1021 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r8c5-r8c4-r8c3
821/1021 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r8c5-r8c6-r8c7
822/1021 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r8c4-r8c5-r8c6-r8c7
823/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r7c4-r7c5-r7c6
824/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r7c4-r7c5-r8c5
825/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r7c5-r7c4
826/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r7c5-r7c6
827/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r8c6-r7c6
828/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r8c6-r9c6
829/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r9c5-r9c4
830/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r9c5-r9c6
831/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r9c4-r9c5-r8c5
832/1021 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r9c4-r9c5-r9c6
833/1021 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r8c4-r7c4
834/1021 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r8c4-r8c5
835/1021 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r9c5-r8c5
836/1021 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r9c5-r9c6
837/1021 infeasible 0.2s (1, 4, 1) r7c4-r6c4-r5c4-r5c5-r6c5-r7c5
838/1021 FEASIBLE 0.5s (1, 4, 1) r7c4-r7c3-r7c2-r8c2-r8c3-r8c4
839/1021 infeasible 0.3s (3, 3) r7c4-r7c5-r7c6-r7c7-r8c7-r9c7
840/1021 infeasible 0.3s (4, 2) r7c4-r7c5-r7c6-r8c6-r8c7-r7c7
841/1021 infeasible 0.2s (4, 2) r7c4-r7c5-r7c6-r8c6-r8c7-r9c7
842/1021 infeasible 0.2s (4, 2) r7c4-r7c5-r8c5-r8c4-r8c3-r8c2
843/1021 infeasible 0.2s (4, 2) r7c4-r7c5-r8c5-r8c4-r8c3-r9c3
844/1021 infeasible 0.2s (4, 2) r7c4-r7c5-r8c5-r8c6-r8c7-r7c7
845/1021 FEASIBLE 0.3s (4, 2) r7c4-r7c5-r8c5-r8c6-r8c7-r9c7
846/1021 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r7c3-r7c2-r8c2
847/1021 FEASIBLE 0.3s (2, 4) r7c4-r8c4-r8c3-r8c2-r8c1-r9c1
848/1021 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r8c2-r9c2-r9c1
849/1021 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r8c2-r9c2-r9c3
850/1021 FEASIBLE 0.3s (2, 4) r7c4-r8c4-r8c3-r9c3-r9c2-r8c2
851/1021 FEASIBLE 0.9s (2, 4) r7c4-r8c4-r8c3-r9c3-r9c2-r9c1
852/1021 infeasible 0.2s (4, 2) r7c4-r8c4-r8c5-r8c6-r8c7-r7c7
853/1021 FEASIBLE 0.4s (4, 2) r7c4-r8c4-r8c5-r8c6-r8c7-r9c7
854/1021 infeasible 0.3s (3, 3) r7c4-r8c4-r9c4-r9c3-r8c3-r8c2
855/1021 infeasible 0.3s (3, 3) r7c4-r8c4-r9c4-r9c3-r9c2-r8c2
856/1021 infeasible 0.3s (3, 3) r7c4-r8c4-r9c4-r9c3-r9c2-r9c1
857/1021 infeasible 0.2s (1, 4, 1) r7c5-r6c5-r5c5-r5c6-r6c6-r7c6
858/1021 FEASIBLE 0.3s (2, 4) r7c5-r7c4-r7c3-r7c2-r7c1-r8c1
859/1021 FEASIBLE 0.6s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r8c1
860/1021 FEASIBLE 0.7s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r8c3
861/1021 FEASIBLE 0.6s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r9c2
862/1021 FEASIBLE 0.3s (2, 4) r7c5-r7c4-r7c3-r8c3-r8c2-r8c1
863/1021 FEASIBLE 0.5s (2, 4) r7c5-r7c4-r7c3-r8c3-r8c2-r9c2
864/1021 infeasible 0.2s (2, 4) r7c5-r7c4-r7c3-r8c3-r9c3-r9c2
865/1021 infeasible 0.3s (3, 3) r7c5-r7c4-r8c4-r8c3-r8c2-r8c1
866/1021 FEASIBLE 0.3s (3, 3) r7c5-r7c4-r8c4-r8c3-r8c2-r9c2
867/1021 infeasible 0.2s (3, 3) r7c5-r7c4-r8c4-r8c3-r9c3-r9c2
868/1021 infeasible 0.2s (4, 2) r7c5-r7c4-r8c4-r9c4-r9c3-r8c3
869/1021 infeasible 0.2s (4, 2) r7c5-r7c4-r8c4-r9c4-r9c3-r9c2
870/1021 FEASIBLE 0.3s (4, 2) r7c5-r7c6-r8c6-r9c6-r9c7-r8c7
871/1021 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r7c4-r7c3-r8c3
872/1021 infeasible 0.4s (3, 3) r7c5-r8c5-r8c4-r8c3-r8c2-r8c1
873/1021 FEASIBLE 0.5s (3, 3) r7c5-r8c5-r8c4-r8c3-r8c2-r9c2
874/1021 infeasible 0.4s (3, 3) r7c5-r8c5-r8c4-r8c3-r9c3-r9c2
875/1021 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r8c3
876/1021 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r9c2
877/1021 infeasible 0.3s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r8c7
878/1021 FEASIBLE 0.6s (4, 2) r7c5-r8c5-r8c6-r9c6-r9c7-r8c7
879/1021 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c4-r9c3-r8c3
880/1021 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c4-r9c3-r9c2
881/1021 FEASIBLE 0.4s (4, 2) r7c5-r8c5-r9c5-r9c6-r9c7-r8c7
882/1021 FEASIBLE 1.1s (3, 3) r7c6-r7c5-r7c4-r7c3-r7c2-r8c2
883/1021 infeasible 0.3s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r8c2
884/1021 infeasible 0.2s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r9c3
885/1021 infeasible 0.3s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r8c2
886/1021 infeasible 0.2s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r9c3
887/1021 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r8c2
888/1021 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r9c3
889/1021 infeasible 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r7c7
890/1021 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r9c7
891/1021 FEASIBLE 0.5s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r8c2
892/1021 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r9c3
893/1021 FEASIBLE 0.5s (3, 3) r7c6-r8c6-r9c6-r9c7-r8c7-r7c7
894/1021 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r7c4-r8c4-r8c3
895/1021 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c4-r8c3
896/1021 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c6-r8c7
897/1021 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r8c6-r8c5-r8c4-r8c3
898/1021 infeasible 0.3s (2, 4) r7c7-r8c7-r8c6-r7c6-r7c5-r8c5
899/1021 infeasible 0.2s (2, 4) r7c7-r8c7-r8c6-r8c5-r8c4-r9c4
900/1021 FEASIBLE 0.5s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c4
901/1021 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c6
902/1021 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r8c5
903/1021 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r9c4
904/1021 FEASIBLE 0.4s (3, 3) r7c7-r8c7-r9c7-r9c6-r8c6-r8c5
905/1021 FEASIBLE 0.4s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r8c5
906/1021 FEASIBLE 0.6s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r9c4
907/1021 FEASIBLE 0.5s (4, 2) r8c1-r7c1-r7c2-r7c3-r7c4-r8c4
908/1021 FEASIBLE 1.1s (4, 2) r8c1-r8c2-r7c2-r7c3-r7c4-r8c4
909/1021 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r8c3-r7c3-r7c4-r8c4
910/1021 infeasible 0.2s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r8c6
911/1021 infeasible 0.3s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r9c5
912/1021 infeasible 0.3s (3, 3) r8c1-r8c2-r8c3-r8c4-r9c4-r9c5
913/1021 FEASIBLE 0.7s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r8c4
914/1021 FEASIBLE 0.5s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r9c5
915/1021 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r8c4
916/1021 FEASIBLE 0.3s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r9c5
917/1021 FEASIBLE 0.6s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r8c4
918/1021 infeasible 0.3s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r9c5
919/1021 FEASIBLE 0.6s (3, 3) r8c2-r7c2-r7c3-r7c4-r7c5-r8c5
920/1021 FEASIBLE 0.8s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r8c5
921/1021 FEASIBLE 0.6s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r9c4
922/1021 FEASIBLE 0.5s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r8c5
923/1021 FEASIBLE 0.5s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r9c4
924/1021 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r7c5-r8c5
925/1021 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r8c5
926/1021 infeasible 0.4s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r9c4
927/1021 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r7c4-r7c5-r8c5
928/1021 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r8c5-r8c6-r9c6
929/1021 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r8c5-r9c5-r9c4
930/1021 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r8c5-r9c5-r9c6
931/1021 infeasible 0.3s (2, 4) r8c2-r8c3-r8c4-r9c4-r9c5-r8c5
932/1021 FEASIBLE 0.3s (2, 4) r8c2-r8c3-r8c4-r9c4-r9c5-r9c6
933/1021 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r8c4-r8c5
934/1021 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r9c5-r8c5
935/1021 FEASIBLE 0.4s (3, 3) r8c2-r8c3-r9c3-r9c4-r9c5-r9c6
936/1021 infeasible 0.2s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r8c5
937/1021 infeasible 0.3s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r9c4
938/1021 infeasible 0.4s (3, 3) r8c2-r9c2-r9c3-r9c4-r8c4-r8c5
939/1021 infeasible 0.3s (3, 3) r8c2-r9c2-r9c3-r9c4-r9c5-r8c5
940/1021 FEASIBLE 0.7s (3, 3) r8c2-r9c2-r9c3-r9c4-r9c5-r9c6
941/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r7c6-r8c6
942/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c4
943/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c6
944/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r9c5
945/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r8c6
946/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r9c5
947/1021 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r9c4-r9c5
948/1021 FEASIBLE 0.4s (4, 2) r8c3-r8c2-r7c2-r7c3-r7c4-r8c4
949/1021 infeasible 0.3s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r8c4
950/1021 infeasible 0.3s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r9c5
951/1021 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r8c6-r9c6-r9c7
952/1021 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r9c5-r9c4-r9c3
953/1021 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r9c5-r9c6-r9c7
954/1021 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r9c4-r9c5-r9c6-r9c7
955/1021 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r8c6
956/1021 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r9c5
957/1021 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r8c5-r8c4
958/1021 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r8c5-r8c6
959/1021 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r9c6-r8c6
960/1021 FEASIBLE 0.3s (2, 4) r8c4-r7c4-r7c3-r7c2-r8c2-r9c2
961/1021 FEASIBLE 0.4s (2, 4) r8c4-r7c4-r7c3-r8c3-r8c2-r9c2
962/1021 infeasible 0.2s (2, 4) r8c4-r7c4-r7c3-r8c3-r9c3-r9c2
963/1021 infeasible 0.3s (4, 2) r8c4-r7c4-r7c5-r7c6-r7c7-r8c7
964/1021 FEASIBLE 0.3s (1, 4, 1) r8c4-r8c3-r8c2-r9c2-r9c3-r9c4
965/1021 infeasible 0.3s (4, 2) r8c4-r8c5-r7c5-r7c6-r7c7-r8c7
966/1021 infeasible 0.3s (4, 2) r8c4-r8c5-r8c6-r7c6-r7c7-r8c7
967/1021 FEASIBLE 0.3s (4, 2) r8c4-r8c5-r8c6-r9c6-r9c7-r8c7
968/1021 infeasible 0.3s (4, 2) r8c4-r8c5-r9c5-r9c4-r9c3-r9c2
969/1021 FEASIBLE 0.3s (4, 2) r8c4-r8c5-r9c5-r9c6-r9c7-r8c7
970/1021 infeasible 0.3s (2, 4) r8c4-r9c4-r9c3-r8c3-r8c2-r9c2
971/1021 FEASIBLE 0.4s (4, 2) r8c4-r9c4-r9c5-r9c6-r9c7-r8c7
972/1021 infeasible 0.2s (3, 3) r8c5-r7c5-r7c4-r7c3-r8c3-r9c3
973/1021 infeasible 0.2s (4, 2) r8c5-r7c5-r7c4-r8c4-r8c3-r9c3
974/1021 infeasible 0.3s (3, 3) r8c5-r7c5-r7c6-r7c7-r8c7-r9c7
975/1021 FEASIBLE 0.3s (4, 2) r8c5-r7c5-r7c6-r8c6-r8c7-r9c7
976/1021 infeasible 0.2s (3, 3) r8c5-r8c4-r7c4-r7c3-r8c3-r9c3
977/1021 infeasible 0.2s (2, 4) r8c5-r8c4-r8c3-r8c2-r8c1-r9c1
978/1021 FEASIBLE 1.0s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c1
979/1021 infeasible 0.2s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c3
980/1021 FEASIBLE 0.6s (2, 4) r8c5-r8c4-r8c3-r9c3-r9c2-r9c1
981/1021 infeasible 0.4s (3, 3) r8c5-r8c4-r9c4-r9c3-r9c2-r9c1
982/1021 FEASIBLE 0.3s (3, 3) r8c5-r8c6-r7c6-r7c7-r8c7-r9c7
983/1021 infeasible 0.2s (4, 2) r8c5-r9c5-r9c4-r8c4-r8c3-r9c3
984/1021 infeasible 0.4s (3, 3) r8c5-r9c5-r9c4-r9c3-r9c2-r9c1
985/1021 FEASIBLE 0.4s (4, 2) r8c5-r9c5-r9c6-r8c6-r8c7-r9c7
986/1021 infeasible 0.3s (4, 2) r8c6-r8c5-r7c5-r7c6-r7c7-r8c7
987/1021 FEASIBLE 0.5s (3, 3) r8c6-r8c5-r8c4-r8c3-r8c2-r9c2
988/1021 FEASIBLE 0.5s (3, 3) r8c6-r8c5-r8c4-r8c3-r9c3-r9c2
989/1021 FEASIBLE 0.3s (4, 2) r8c6-r8c5-r8c4-r9c4-r9c3-r9c2
990/1021 infeasible 0.3s (4, 2) r8c6-r8c5-r9c5-r9c4-r9c3-r9c2
991/1021 FEASIBLE 0.4s (4, 2) r8c6-r8c5-r9c5-r9c6-r9c7-r8c7
992/1021 infeasible 0.2s (4, 2) r8c6-r9c6-r9c5-r9c4-r9c3-r9c2
993/1021 infeasible 0.3s (2, 4) r8c7-r7c7-r7c6-r7c5-r8c5-r9c5
994/1021 FEASIBLE 0.5s (2, 4) r8c7-r7c7-r7c6-r8c6-r8c5-r9c5
995/1021 FEASIBLE 0.5s (2, 4) r8c7-r7c7-r7c6-r8c6-r9c6-r9c5
996/1021 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r8c4-r9c4-r9c3
997/1021 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c4-r9c3
998/1021 infeasible 18.7s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c6-r9c7
999/1021 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r9c6-r9c5-r9c4-r9c3
1000/1021 FEASIBLE 0.4s (2, 4) r8c7-r9c7-r9c6-r8c6-r8c5-r9c5
1001/1021 FEASIBLE 1.3s (4, 2) r9c1-r8c1-r8c2-r8c3-r8c4-r9c4
1002/1021 FEASIBLE 0.8s (4, 2) r9c1-r9c2-r8c2-r8c3-r8c4-r9c4
1003/1021 FEASIBLE 0.7s (4, 2) r9c1-r9c2-r9c3-r8c3-r8c4-r9c4
1004/1021 infeasible 0.2s (3, 3) r9c1-r9c2-r9c3-r9c4-r9c5-r9c6
1005/1021 infeasible 0.4s (3, 3) r9c2-r8c2-r8c3-r8c4-r8c5-r9c5
1006/1021 infeasible 0.3s (3, 3) r9c2-r8c2-r8c3-r8c4-r9c4-r9c5
1007/1021 infeasible 0.2s (4, 2) r9c2-r8c2-r8c3-r9c3-r9c4-r9c5
1008/1021 infeasible 0.4s (3, 3) r9c2-r9c3-r8c3-r8c4-r8c5-r9c5
1009/1021 infeasible 0.3s (3, 3) r9c2-r9c3-r8c3-r8c4-r9c4-r9c5
1010/1021 infeasible 0.2s (2, 4) r9c2-r9c3-r9c4-r8c4-r8c5-r9c5
1011/1021 infeasible 0.2s (3, 3) r9c3-r8c3-r7c3-r7c4-r8c4-r9c4
1012/1021 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r8c6-r9c6
1013/1021 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r9c5-r9c4
1014/1021 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r9c5-r9c6
1015/1021 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r9c4-r9c5-r9c6
1016/1021 infeasible 0.3s (4, 2) r9c3-r9c2-r8c2-r8c3-r8c4-r9c4
1017/1021 FEASIBLE 0.3s (4, 2) r9c4-r8c4-r8c5-r8c6-r8c7-r9c7
1018/1021 FEASIBLE 0.6s (4, 2) r9c4-r9c5-r8c5-r8c6-r8c7-r9c7
1019/1021 FEASIBLE 0.3s (4, 2) r9c4-r9c5-r9c6-r8c6-r8c7-r9c7
1020/1021 FEASIBLE 0.5s (3, 3) r9c6-r8c6-r7c6-r7c7-r8c7-r9c7
1021/1021 FEASIBLE 0.5s (4, 2) r9c6-r9c5-r8c5-r8c6-r8c7-r9c7
DONE
