1/798 infeasible 0.2s (3, 3) r1c1-r1c2-r1c3-r1c4-r1c5-r1c6
554/798 FEASIBLE 0.3s (4, 2) r5c8-r5c9-r6c9-r6c8-r7c8-r7c7
555/798 infeasible 0.2s (4, 2) r5c8-r5c9-r6c9-r6c8-r7c8-r7c9
556/798 FEASIBLE 0.5s (3, 3) r5c8-r5c9-r6c9-r7c9-r7c8-r7c7
557/798 FEASIBLE 0.8s (3, 3) r5c8-r6c8-r6c9-r7c9-r7c8-r7c7
558/798 infeasible 0.2s (4, 2) r5c9-r5c8-r6c8-r6c9-r7c9-r7c8
559/798 FEASIBLE 0.6s (3, 3) r5c9-r5c8-r6c8-r7c8-r7c7-r8c7
560/798 FEASIBLE 0.6s (3, 3) r5c9-r6c9-r6c8-r7c8-r7c7-r8c7
561/798 FEASIBLE 0.3s (2, 4) r5c9-r6c9-r7c9-r7c8-r7c7-r8c7
562/798 FEASIBLE 0.5s (4, 2) r6c1-r5c1-r5c2-r6c2-r7c2-r7c1
563/798 FEASIBLE 0.7s (4, 2) r6c1-r5c1-r5c2-r6c2-r7c2-r7c3
564/798 FEASIBLE 0.4s (4, 2) r6c1-r5c1-r5c2-r6c2-r7c2-r8c2
565/798 FEASIBLE 0.6s (3, 3) r6c1-r6c2-r6c3-r7c3-r7c2-r7c1
566/798 FEASIBLE 1.7s (3, 3) r6c1-r6c2-r6c3-r7c3-r7c2-r8c2
567/798 FEASIBLE 0.5s (3, 3) r6c1-r6c2-r6c3-r7c3-r8c3-r8c2
568/798 infeasible 0.2s (3, 3) r6c1-r6c2-r6c3-r7c3-r8c3-r9c3
569/798 FEASIBLE 0.8s (2, 4) r6c1-r6c2-r7c2-r7c1-r8c1-r8c2
570/798 FEASIBLE 0.8s (2, 4) r6c1-r6c2-r7c2-r7c1-r8c1-r9c1
571/798 FEASIBLE 0.3s (2, 4) r6c1-r6c2-r7c2-r7c3-r8c3-r8c2
572/798 infeasible 0.2s (2, 4) r6c1-r6c2-r7c2-r7c3-r8c3-r9c3
573/798 FEASIBLE 0.8s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c1-r7c1
574/798 FEASIBLE 0.5s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c1-r9c1
575/798 FEASIBLE 0.3s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c3-r7c3
576/798 FEASIBLE 0.3s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c3-r9c3
577/798 FEASIBLE 0.4s (2, 4) r6c1-r6c2-r7c2-r8c2-r9c2-r9c1
578/798 FEASIBLE 0.3s (2, 4) r6c1-r6c2-r7c2-r8c2-r9c2-r9c3
579/798 FEASIBLE 0.3s (1, 4, 1) r6c1-r7c1-r7c2-r7c3-r8c3-r8c4
580/798 FEASIBLE 0.3s (1, 4, 1) r6c1-r7c1-r7c2-r8c2-r8c3-r8c4
581/798 FEASIBLE 0.3s (1, 4, 1) r6c1-r7c1-r8c1-r8c2-r7c2-r6c2
582/798 FEASIBLE 0.4s (1, 4, 1) r6c1-r7c1-r8c1-r8c2-r8c3-r8c4
583/798 FEASIBLE 0.4s (4, 2) r6c2-r5c2-r5c1-r6c1-r7c1-r7c2
584/798 FEASIBLE 0.3s (4, 2) r6c2-r5c2-r5c1-r6c1-r7c1-r8c1
585/798 infeasible 0.2s (4, 2) r6c2-r5c2-r5c3-r6c3-r7c3-r7c2
586/798 infeasible 0.2s (4, 1, 1) r6c2-r5c2-r5c3-r6c3-r7c3-r7c4
587/798 infeasible 0.2s (4, 2) r6c2-r5c2-r5c3-r6c3-r7c3-r8c3
588/798 FEASIBLE 0.5s (2, 4) r6c2-r6c1-r7c1-r7c2-r7c3-r8c3
589/798 FEASIBLE 0.8s (2, 4) r6c2-r6c1-r7c1-r7c2-r8c2-r8c1
590/798 FEASIBLE 0.5s (2, 4) r6c2-r6c1-r7c1-r7c2-r8c2-r8c3
591/798 FEASIBLE 1.1s (2, 4) r6c2-r6c1-r7c1-r7c2-r8c2-r9c2
592/798 FEASIBLE 0.9s (2, 4) r6c2-r6c1-r7c1-r8c1-r8c2-r7c2
593/798 FEASIBLE 0.3s (2, 4) r6c2-r6c1-r7c1-r8c1-r8c2-r8c3
594/798 FEASIBLE 0.4s (2, 4) r6c2-r6c1-r7c1-r8c1-r8c2-r9c2
595/798 FEASIBLE 0.5s (2, 4) r6c2-r6c1-r7c1-r8c1-r9c1-r9c2
596/798 FEASIBLE 0.3s (2, 4) r6c2-r6c3-r7c3-r7c2-r7c1-r8c1
597/798 FEASIBLE 0.3s (2, 4) r6c2-r6c3-r7c3-r7c2-r8c2-r8c1
598/798 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r7c2-r8c2-r8c3
599/798 infeasible 0.3s (2, 4) r6c2-r6c3-r7c3-r7c2-r8c2-r9c2
600/798 infeasible 0.3s (2, 4) r6c2-r6c3-r7c3-r8c3-r8c2-r7c2
601/798 FEASIBLE 0.4s (2, 4) r6c2-r6c3-r7c3-r8c3-r8c2-r8c1
602/798 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r8c3-r8c2-r9c2
603/798 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r8c3-r9c3-r9c2
604/798 FEASIBLE 0.3s (1, 4, 1) r6c2-r7c2-r7c3-r8c3-r9c3-r9c4
605/798 infeasible 0.2s (1, 4, 1) r6c2-r7c2-r8c2-r8c3-r7c3-r6c3
606/798 FEASIBLE 0.3s (1, 4, 1) r6c2-r7c2-r8c2-r8c3-r7c3-r7c4
607/798 FEASIBLE 0.3s (1, 4, 1) r6c2-r7c2-r8c2-r8c3-r9c3-r9c4
608/798 FEASIBLE 0.5s (1, 4, 1) r6c2-r7c2-r8c2-r9c2-r9c3-r9c4
609/798 FEASIBLE 0.3s (4, 2) r6c3-r5c3-r5c2-r6c2-r7c2-r7c1
610/798 infeasible 0.3s (4, 2) r6c3-r5c3-r5c2-r6c2-r7c2-r7c3
611/798 infeasible 0.4s (4, 2) r6c3-r5c3-r5c2-r6c2-r7c2-r8c2
612/798 FEASIBLE 0.5s (3, 3) r6c3-r6c2-r6c1-r7c1-r7c2-r7c3
613/798 FEASIBLE 0.6s (3, 3) r6c3-r6c2-r6c1-r7c1-r7c2-r8c2
614/798 FEASIBLE 0.4s (3, 3) r6c3-r6c2-r6c1-r7c1-r8c1-r8c2
615/798 FEASIBLE 0.6s (3, 3) r6c3-r6c2-r6c1-r7c1-r8c1-r9c1
616/798 FEASIBLE 0.5s (2, 4) r6c3-r6c2-r7c2-r7c1-r8c1-r8c2
617/798 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r7c1-r8c1-r9c1
618/798 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r7c3-r8c3-r8c2
619/798 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r7c3-r8c3-r9c3
620/798 FEASIBLE 0.5s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c1-r7c1
621/798 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c1-r9c1
622/798 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c3-r7c3
623/798 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c3-r9c3
624/798 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r8c2-r9c2-r9c1
625/798 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r8c2-r9c2-r9c3
626/798 infeasible 0.2s (1, 4, 1) r6c3-r7c3-r7c2-r8c2-r8c3-r8c4
627/798 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r7c6-r8c6
628/798 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r8c5-r8c4
629/798 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r8c5-r8c6
630/798 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r8c4-r8c5-r7c5
631/798 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r8c4-r8c5-r8c6
632/798 infeasible 0.2s (4, 2) r6c8-r5c8-r5c9-r6c9-r7c9-r7c8
633/798 FEASIBLE 0.4s (2, 4) r6c8-r6c9-r7c9-r7c8-r7c7-r8c7
634/798 FEASIBLE 0.3s (4, 2) r6c9-r5c9-r5c8-r6c8-r7c8-r7c7
635/798 infeasible 0.2s (4, 2) r6c9-r5c9-r5c8-r6c8-r7c8-r7c9
636/798 infeasible 0.1s (1, 4, 1) r6c9-r7c9-r7c8-r7c7-r8c7-r8c6
637/798 infeasible 0.2s (1, 4, 1) r7c1-r6c1-r5c1-r5c2-r6c2-r7c2
638/798 infeasible 0.2s (3, 3) r7c1-r7c2-r7c3-r7c4-r7c5-r7c6
639/798 infeasible 0.3s (3, 3) r7c1-r7c2-r7c3-r7c4-r7c5-r8c5
640/798 infeasible 0.3s (3, 3) r7c1-r7c2-r7c3-r7c4-r8c4-r8c5
641/798 infeasible 0.4s (3, 3) r7c1-r7c2-r7c3-r7c4-r8c4-r9c4
642/798 FEASIBLE 0.5s (4, 2) r7c1-r7c2-r7c3-r8c3-r8c4-r7c4
643/798 FEASIBLE 0.3s (4, 2) r7c1-r7c2-r7c3-r8c3-r8c4-r8c5
644/798 FEASIBLE 0.3s (4, 2) r7c1-r7c2-r7c3-r8c3-r8c4-r9c4
645/798 FEASIBLE 0.7s (4, 2) r7c1-r7c2-r8c2-r8c3-r8c4-r7c4
646/798 FEASIBLE 0.5s (4, 2) r7c1-r7c2-r8c2-r8c3-r8c4-r8c5
647/798 FEASIBLE 0.6s (4, 2) r7c1-r7c2-r8c2-r8c3-r8c4-r9c4
648/798 FEASIBLE 0.4s (4, 2) r7c1-r8c1-r8c2-r8c3-r8c4-r7c4
649/798 infeasible 0.2s (4, 2) r7c1-r8c1-r8c2-r8c3-r8c4-r8c5
650/798 FEASIBLE 0.3s (4, 2) r7c1-r8c1-r8c2-r8c3-r8c4-r9c4
651/798 infeasible 0.2s (1, 4, 1) r7c2-r6c2-r5c2-r5c3-r6c3-r7c3
652/798 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r7c5-r7c6-r8c6
653/798 infeasible 0.3s (2, 4) r7c2-r7c3-r7c4-r7c5-r8c5-r8c4
654/798 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r7c5-r8c5-r8c6
655/798 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r8c4-r8c5-r7c5
656/798 FEASIBLE 0.3s (2, 4) r7c2-r7c3-r7c4-r8c4-r8c5-r8c6
657/798 infeasible 0.3s (3, 3) r7c2-r7c3-r8c3-r8c4-r7c4-r7c5
658/798 infeasible 0.4s (3, 3) r7c2-r7c3-r8c3-r8c4-r8c5-r7c5
659/798 FEASIBLE 0.3s (3, 3) r7c2-r7c3-r8c3-r8c4-r8c5-r8c6
660/798 infeasible 0.3s (4, 2) r7c2-r7c3-r8c3-r9c3-r9c4-r8c4
661/798 infeasible 0.3s (4, 2) r7c2-r8c2-r8c3-r7c3-r7c4-r7c5
662/798 infeasible 0.3s (4, 2) r7c2-r8c2-r8c3-r7c3-r7c4-r8c4
663/798 infeasible 0.4s (3, 3) r7c2-r8c2-r8c3-r8c4-r7c4-r7c5
664/798 infeasible 0.4s (3, 3) r7c2-r8c2-r8c3-r8c4-r8c5-r7c5
665/798 FEASIBLE 0.5s (3, 3) r7c2-r8c2-r8c3-r8c4-r8c5-r8c6
666/798 FEASIBLE 0.3s (4, 2) r7c2-r8c2-r8c3-r9c3-r9c4-r8c4
667/798 FEASIBLE 0.3s (4, 2) r7c2-r8c2-r9c2-r9c3-r9c4-r8c4
668/798 infeasible 0.3s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r7c4
669/798 infeasible 0.3s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r8c5
670/798 FEASIBLE 0.3s (4, 2) r7c3-r7c2-r8c2-r8c3-r8c4-r9c4
671/798 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r7c6-r8c6-r8c7
672/798 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r8c5-r8c4-r8c3
673/798 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r7c5-r8c5-r8c6-r8c7
674/798 infeasible 0.2s (1, 4, 1) r7c3-r7c4-r8c4-r8c5-r8c6-r8c7
675/798 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r7c4-r7c5-r7c6
676/798 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r7c4-r7c5-r8c5
677/798 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r7c5-r7c4
678/798 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r7c5-r7c6
679/798 infeasible 0.2s (2, 4) r7c3-r8c3-r8c4-r8c5-r8c6-r7c6
680/798 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r8c4-r7c4
681/798 infeasible 0.2s (3, 3) r7c3-r8c3-r9c3-r9c4-r8c4-r8c5
682/798 FEASIBLE 0.4s (1, 4, 1) r7c4-r7c3-r7c2-r8c2-r8c3-r8c4
683/798 infeasible 0.3s (3, 3) r7c4-r7c5-r7c6-r7c7-r7c8-r7c9
684/798 FEASIBLE 0.3s (4, 2) r7c4-r7c5-r7c6-r8c6-r8c7-r7c7
685/798 infeasible 0.3s (4, 2) r7c4-r7c5-r8c5-r8c4-r8c3-r8c2
686/798 infeasible 0.2s (4, 2) r7c4-r7c5-r8c5-r8c4-r8c3-r9c3
687/798 FEASIBLE 0.4s (4, 2) r7c4-r7c5-r8c5-r8c6-r8c7-r7c7
688/798 infeasible 0.3s (2, 4) r7c4-r8c4-r8c3-r7c3-r7c2-r8c2
689/798 FEASIBLE 0.5s (2, 4) r7c4-r8c4-r8c3-r8c2-r8c1-r9c1
690/798 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r8c2-r9c2-r9c1
691/798 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r8c2-r9c2-r9c3
692/798 FEASIBLE 0.3s (2, 4) r7c4-r8c4-r8c3-r9c3-r9c2-r8c2
693/798 FEASIBLE 0.4s (2, 4) r7c4-r8c4-r8c3-r9c3-r9c2-r9c1
694/798 FEASIBLE 0.3s (4, 2) r7c4-r8c4-r8c5-r8c6-r8c7-r7c7
695/798 infeasible 0.3s (3, 3) r7c4-r8c4-r9c4-r9c3-r8c3-r8c2
696/798 FEASIBLE 0.3s (3, 3) r7c4-r8c4-r9c4-r9c3-r9c2-r8c2
697/798 FEASIBLE 0.4s (3, 3) r7c4-r8c4-r9c4-r9c3-r9c2-r9c1
698/798 infeasible 0.2s (2, 4) r7c5-r7c4-r7c3-r7c2-r7c1-r8c1
699/798 FEASIBLE 0.4s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r8c1
700/798 infeasible 0.3s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r8c3
701/798 FEASIBLE 0.3s (2, 4) r7c5-r7c4-r7c3-r7c2-r8c2-r9c2
702/798 FEASIBLE 0.3s (2, 4) r7c5-r7c4-r7c3-r8c3-r8c2-r8c1
703/798 FEASIBLE 0.4s (2, 4) r7c5-r7c4-r7c3-r8c3-r8c2-r9c2
704/798 infeasible 0.2s (2, 4) r7c5-r7c4-r7c3-r8c3-r9c3-r9c2
705/798 infeasible 0.4s (3, 3) r7c5-r7c4-r8c4-r8c3-r8c2-r8c1
706/798 FEASIBLE 0.6s (3, 3) r7c5-r7c4-r8c4-r8c3-r8c2-r9c2
707/798 infeasible 0.4s (3, 3) r7c5-r7c4-r8c4-r8c3-r9c3-r9c2
708/798 infeasible 0.2s (4, 2) r7c5-r7c4-r8c4-r9c4-r9c3-r8c3
709/798 infeasible 0.2s (4, 2) r7c5-r7c4-r8c4-r9c4-r9c3-r9c2
710/798 FEASIBLE 0.4s (3, 3) r7c5-r7c6-r8c6-r8c7-r7c7-r7c8
711/798 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r7c4-r7c3-r8c3
712/798 infeasible 0.3s (3, 3) r7c5-r8c5-r8c4-r8c3-r8c2-r8c1
713/798 FEASIBLE 0.4s (3, 3) r7c5-r8c5-r8c4-r8c3-r8c2-r9c2
714/798 infeasible 0.4s (3, 3) r7c5-r8c5-r8c4-r8c3-r9c3-r9c2
715/798 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r8c3
716/798 infeasible 0.3s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r9c2
717/798 FEASIBLE 0.3s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r7c8
718/798 FEASIBLE 0.3s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r8c7
719/798 FEASIBLE 0.4s (3, 3) r7c5-r8c5-r8c6-r8c7-r7c7-r7c8
720/798 FEASIBLE 0.4s (3, 3) r7c6-r7c5-r7c4-r7c3-r7c2-r8c2
721/798 FEASIBLE 0.6s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r8c2
722/798 infeasible 0.2s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r9c3
723/798 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r8c2
724/798 infeasible 0.2s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r9c3
725/798 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r8c2
726/798 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r9c3
727/798 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r7c7
728/798 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r8c2
729/798 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r9c3
730/798 FEASIBLE 0.3s (2, 4) r7c6-r8c6-r8c7-r7c7-r7c8-r7c9
731/798 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r7c4-r8c4-r8c3
732/798 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c4-r8c3
733/798 FEASIBLE 0.3s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c6-r8c7
734/798 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r8c6-r8c5-r8c4-r8c3
735/798 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r7c6-r7c5-r8c5
736/798 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r8c5-r8c4-r9c4
737/798 infeasible 0.2s (1, 4, 1) r7c8-r6c8-r5c8-r5c9-r6c9-r7c9
738/798 infeasible 0.2s (2, 4) r7c8-r7c7-r7c6-r7c5-r7c4-r8c4
739/798 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r8c4
740/798 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r7c5-r8c5-r8c6
741/798 FEASIBLE 0.3s (2, 4) r7c8-r7c7-r7c6-r8c6-r8c5-r8c4
742/798 FEASIBLE 0.7s (3, 3) r7c8-r7c7-r8c7-r8c6-r8c5-r8c4
743/798 FEASIBLE 0.4s (3, 3) r7c9-r7c8-r7c7-r7c6-r7c5-r8c5
744/798 FEASIBLE 0.4s (3, 3) r7c9-r7c8-r7c7-r7c6-r8c6-r8c5
745/798 infeasible 0.2s (4, 2) r7c9-r7c8-r7c7-r8c7-r8c6-r8c5
746/798 FEASIBLE 0.5s (4, 2) r8c1-r7c1-r7c2-r7c3-r7c4-r8c4
747/798 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r7c2-r7c3-r7c4-r8c4
748/798 FEASIBLE 0.8s (4, 2) r8c1-r8c2-r8c3-r7c3-r7c4-r8c4
749/798 infeasible 0.2s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r8c6
750/798 FEASIBLE 0.3s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r8c4
751/798 FEASIBLE 0.3s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r8c4
752/798 FEASIBLE 0.4s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r8c4
753/798 infeasible 0.3s (3, 3) r8c2-r7c2-r7c3-r7c4-r7c5-r8c5
754/798 infeasible 0.3s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r8c5
755/798 infeasible 0.4s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r9c4
756/798 infeasible 0.2s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r8c5
757/798 FEASIBLE 0.3s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r9c4
758/798 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r7c5-r8c5
759/798 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r8c5
760/798 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r9c4
761/798 infeasible 0.2s (2, 4) r8c2-r8c3-r8c4-r7c4-r7c5-r8c5
762/798 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r8c4-r8c5
763/798 FEASIBLE 0.3s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r8c5
764/798 FEASIBLE 0.4s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r9c4
765/798 FEASIBLE 0.3s (3, 3) r8c2-r9c2-r9c3-r9c4-r8c4-r8c5
766/798 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r7c6-r8c6
767/798 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c4
768/798 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c6
769/798 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r8c6
770/798 infeasible 0.3s (4, 2) r8c3-r8c2-r7c2-r7c3-r7c4-r8c4
771/798 FEASIBLE 0.4s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r8c4
772/798 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r8c6
773/798 FEASIBLE 0.3s (2, 4) r8c4-r7c4-r7c3-r7c2-r8c2-r9c2
774/798 FEASIBLE 0.4s (2, 4) r8c4-r7c4-r7c3-r8c3-r8c2-r9c2
775/798 infeasible 0.2s (2, 4) r8c4-r7c4-r7c3-r8c3-r9c3-r9c2
776/798 FEASIBLE 0.3s (4, 2) r8c4-r7c4-r7c5-r7c6-r7c7-r8c7
777/798 FEASIBLE 0.4s (1, 4, 1) r8c4-r8c3-r8c2-r9c2-r9c3-r9c4
778/798 FEASIBLE 0.3s (4, 2) r8c4-r8c5-r7c5-r7c6-r7c7-r8c7
779/798 FEASIBLE 0.3s (4, 2) r8c4-r8c5-r8c6-r7c6-r7c7-r8c7
780/798 FEASIBLE 0.4s (2, 4) r8c4-r9c4-r9c3-r8c3-r8c2-r9c2
781/798 infeasible 0.2s (3, 3) r8c5-r7c5-r7c4-r7c3-r8c3-r9c3
782/798 infeasible 0.2s (4, 2) r8c5-r7c5-r7c4-r8c4-r8c3-r9c3
783/798 infeasible 0.2s (3, 3) r8c5-r8c4-r7c4-r7c3-r8c3-r9c3
784/798 infeasible 0.3s (2, 4) r8c5-r8c4-r8c3-r8c2-r8c1-r9c1
785/798 FEASIBLE 0.4s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c1
786/798 FEASIBLE 0.3s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c3
787/798 FEASIBLE 0.4s (2, 4) r8c5-r8c4-r8c3-r9c3-r9c2-r9c1
788/798 FEASIBLE 0.4s (3, 3) r8c5-r8c4-r9c4-r9c3-r9c2-r9c1
789/798 FEASIBLE 0.4s (4, 2) r8c6-r8c5-r7c5-r7c6-r7c7-r8c7
790/798 FEASIBLE 0.4s (3, 3) r8c6-r8c5-r8c4-r8c3-r8c2-r9c2
791/798 FEASIBLE 0.4s (3, 3) r8c6-r8c5-r8c4-r8c3-r9c3-r9c2
792/798 FEASIBLE 0.3s (4, 2) r8c6-r8c5-r8c4-r9c4-r9c3-r9c2
793/798 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r8c4-r9c4-r9c3
794/798 FEASIBLE 0.4s (4, 2) r9c1-r8c1-r8c2-r8c3-r8c4-r9c4
795/798 FEASIBLE 0.5s (4, 2) r9c1-r9c2-r8c2-r8c3-r8c4-r9c4
796/798 FEASIBLE 0.3s (4, 2) r9c1-r9c2-r9c3-r8c3-r8c4-r9c4
797/798 infeasible 0.2s (3, 3) r9c3-r8c3-r7c3-r7c4-r8c4-r9c4
798/798 FEASIBLE 0.4s (4, 2) r9c3-r9c2-r8c2-r8c3-r8c4-r9c4
DONE
