1/1122 infeasible 0.2s (3, 3) r1c1-r1c2-r1c3-r1c4-r1c5-r1c6
545/1122 infeasible 0.4s (3, 3) r6c1-r6c2-r6c3-r6c4-r6c5-r6c6
546/1122 FEASIBLE 0.8s (3, 3) r6c1-r6c2-r6c3-r7c3-r7c2-r7c1
547/1122 FEASIBLE 0.4s (3, 3) r6c1-r6c2-r6c3-r7c3-r7c2-r8c2
548/1122 FEASIBLE 0.4s (3, 3) r6c1-r6c2-r6c3-r7c3-r8c3-r8c2
549/1122 infeasible 0.2s (3, 3) r6c1-r6c2-r6c3-r7c3-r8c3-r9c3
550/1122 FEASIBLE 0.4s (2, 4) r6c1-r6c2-r7c2-r7c1-r8c1-r8c2
551/1122 FEASIBLE 0.6s (2, 4) r6c1-r6c2-r7c2-r7c1-r8c1-r9c1
552/1122 FEASIBLE 1.1s (2, 4) r6c1-r6c2-r7c2-r7c3-r8c3-r8c2
553/1122 infeasible 0.2s (2, 4) r6c1-r6c2-r7c2-r7c3-r8c3-r9c3
554/1122 FEASIBLE 0.4s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c1-r7c1
555/1122 FEASIBLE 1.1s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c1-r9c1
556/1122 FEASIBLE 1.1s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c3-r7c3
557/1122 FEASIBLE 0.6s (2, 4) r6c1-r6c2-r7c2-r8c2-r8c3-r9c3
558/1122 FEASIBLE 0.4s (2, 4) r6c1-r6c2-r7c2-r8c2-r9c2-r9c1
559/1122 FEASIBLE 0.5s (2, 4) r6c1-r6c2-r7c2-r8c2-r9c2-r9c3
560/1122 FEASIBLE 0.4s (1, 4, 1) r6c1-r7c1-r7c2-r7c3-r8c3-r8c4
561/1122 FEASIBLE 0.3s (1, 4, 1) r6c1-r7c1-r7c2-r8c2-r8c3-r8c4
562/1122 FEASIBLE 0.3s (1, 4, 1) r6c1-r7c1-r8c1-r8c2-r7c2-r6c2
563/1122 FEASIBLE 0.3s (1, 4, 1) r6c1-r7c1-r8c1-r8c2-r8c3-r8c4
564/1122 FEASIBLE 0.4s (4, 2) r6c2-r5c2-r5c1-r6c1-r7c1-r7c2
565/1122 FEASIBLE 0.4s (4, 2) r6c2-r5c2-r5c1-r6c1-r7c1-r8c1
566/1122 FEASIBLE 0.3s (3, 3) r6c2-r5c2-r5c3-r5c4-r5c5-r6c5
567/1122 FEASIBLE 0.4s (3, 3) r6c2-r5c2-r5c3-r5c4-r6c4-r6c5
568/1122 FEASIBLE 0.3s (4, 2) r6c2-r5c2-r5c3-r6c3-r6c4-r6c5
569/1122 FEASIBLE 0.3s (4, 1, 1) r6c2-r5c2-r5c3-r6c3-r6c4-r7c4
570/1122 infeasible 0.2s (4, 2) r6c2-r5c2-r5c3-r6c3-r7c3-r7c2
571/1122 infeasible 0.2s (4, 1, 1) r6c2-r5c2-r5c3-r6c3-r7c3-r7c4
572/1122 infeasible 0.2s (4, 2) r6c2-r5c2-r5c3-r6c3-r7c3-r8c3
573/1122 FEASIBLE 0.5s (2, 4) r6c2-r6c1-r7c1-r7c2-r7c3-r8c3
574/1122 FEASIBLE 0.4s (2, 4) r6c2-r6c1-r7c1-r7c2-r8c2-r8c1
575/1122 FEASIBLE 0.3s (2, 4) r6c2-r6c1-r7c1-r7c2-r8c2-r8c3
576/1122 FEASIBLE 0.4s (2, 4) r6c2-r6c1-r7c1-r7c2-r8c2-r9c2
577/1122 FEASIBLE 0.4s (2, 4) r6c2-r6c1-r7c1-r8c1-r8c2-r7c2
578/1122 FEASIBLE 0.5s (2, 4) r6c2-r6c1-r7c1-r8c1-r8c2-r8c3
579/1122 FEASIBLE 0.4s (2, 4) r6c2-r6c1-r7c1-r8c1-r8c2-r9c2
580/1122 FEASIBLE 0.5s (2, 4) r6c2-r6c1-r7c1-r8c1-r9c1-r9c2
581/1122 infeasible 0.3s (3, 3) r6c2-r6c3-r5c3-r5c4-r5c5-r6c5
582/1122 infeasible 0.3s (3, 3) r6c2-r6c3-r5c3-r5c4-r6c4-r6c5
583/1122 infeasible 0.2s (2, 4) r6c2-r6c3-r6c4-r5c4-r5c5-r6c5
584/1122 FEASIBLE 0.5s (2, 4) r6c2-r6c3-r7c3-r7c2-r7c1-r8c1
585/1122 FEASIBLE 0.5s (2, 4) r6c2-r6c3-r7c3-r7c2-r8c2-r8c1
586/1122 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r7c2-r8c2-r8c3
587/1122 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r7c2-r8c2-r9c2
588/1122 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r8c3-r8c2-r7c2
589/1122 FEASIBLE 0.6s (2, 4) r6c2-r6c3-r7c3-r8c3-r8c2-r8c1
590/1122 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r8c3-r8c2-r9c2
591/1122 infeasible 0.2s (2, 4) r6c2-r6c3-r7c3-r8c3-r9c3-r9c2
592/1122 FEASIBLE 0.5s (1, 4, 1) r6c2-r7c2-r7c3-r8c3-r9c3-r9c4
593/1122 infeasible 0.2s (1, 4, 1) r6c2-r7c2-r8c2-r8c3-r7c3-r6c3
594/1122 FEASIBLE 0.3s (1, 4, 1) r6c2-r7c2-r8c2-r8c3-r7c3-r7c4
595/1122 FEASIBLE 0.2s (1, 4, 1) r6c2-r7c2-r8c2-r8c3-r9c3-r9c4
596/1122 FEASIBLE 0.5s (1, 4, 1) r6c2-r7c2-r8c2-r9c2-r9c3-r9c4
597/1122 FEASIBLE 0.4s (4, 2) r6c3-r5c3-r5c2-r6c2-r7c2-r7c1
598/1122 infeasible 0.2s (4, 2) r6c3-r5c3-r5c2-r6c2-r7c2-r7c3
599/1122 infeasible 0.2s (4, 2) r6c3-r5c3-r5c2-r6c2-r7c2-r8c2
600/1122 infeasible 0.2s (2, 4) r6c3-r5c3-r5c4-r5c5-r5c6-r6c6
601/1122 infeasible 0.2s (2, 4) r6c3-r5c3-r5c4-r5c5-r6c5-r6c4
602/1122 infeasible 0.2s (2, 4) r6c3-r5c3-r5c4-r5c5-r6c5-r6c6
603/1122 infeasible 0.2s (2, 4) r6c3-r5c3-r5c4-r6c4-r6c5-r6c6
604/1122 FEASIBLE 0.2s (4, 2) r6c3-r6c2-r5c2-r5c3-r5c4-r6c4
605/1122 FEASIBLE 0.8s (3, 3) r6c3-r6c2-r6c1-r7c1-r7c2-r7c3
606/1122 FEASIBLE 0.4s (3, 3) r6c3-r6c2-r6c1-r7c1-r7c2-r8c2
607/1122 FEASIBLE 0.4s (3, 3) r6c3-r6c2-r6c1-r7c1-r8c1-r8c2
608/1122 FEASIBLE 0.6s (3, 3) r6c3-r6c2-r6c1-r7c1-r8c1-r9c1
609/1122 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r7c1-r8c1-r8c2
610/1122 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r7c1-r8c1-r9c1
611/1122 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r7c3-r8c3-r8c2
612/1122 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r7c3-r8c3-r9c3
613/1122 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c1-r7c1
614/1122 FEASIBLE 0.3s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c1-r9c1
615/1122 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c3-r7c3
616/1122 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r8c2-r8c3-r9c3
617/1122 FEASIBLE 0.5s (2, 4) r6c3-r6c2-r7c2-r8c2-r9c2-r9c1
618/1122 infeasible 0.2s (2, 4) r6c3-r6c2-r7c2-r8c2-r9c2-r9c3
619/1122 infeasible 0.0s (1, 4, 1) r6c3-r6c4-r5c4-r5c5-r6c5-r7c5
620/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r7c5-r7c6-r8c6
621/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r7c5-r8c5-r8c4
622/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r7c5-r8c5-r8c6
623/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r7c5-r8c5-r9c5
624/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r8c4-r8c5-r7c5
625/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r8c4-r8c5-r8c6
626/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r8c4-r8c5-r9c5
627/1122 infeasible 0.2s (1, 1, 4) r6c3-r6c4-r7c4-r8c4-r9c4-r9c5
628/1122 infeasible 0.2s (1, 4, 1) r6c3-r7c3-r7c2-r8c2-r8c3-r8c4
629/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r7c6-r8c6
630/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r8c5-r8c4
631/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r8c5-r8c6
632/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r7c5-r8c5-r9c5
633/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r8c4-r8c5-r7c5
634/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r8c4-r8c5-r8c6
635/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r8c4-r8c5-r9c5
636/1122 infeasible 0.2s (1, 1, 4) r6c3-r7c3-r7c4-r8c4-r9c4-r9c5
637/1122 infeasible 0.2s (4, 2) r6c4-r5c4-r5c5-r5c6-r5c7-r6c7
638/1122 infeasible 0.2s (4, 2) r6c4-r5c4-r5c5-r6c5-r7c5-r7c4
639/1122 infeasible 0.2s (4, 2) r6c4-r5c4-r5c5-r6c5-r7c5-r7c6
640/1122 infeasible 0.3s (4, 2) r6c4-r5c4-r5c5-r6c5-r7c5-r8c5
641/1122 FEASIBLE 0.3s (1, 4, 1) r6c4-r6c3-r5c3-r5c2-r6c2-r7c2
642/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r7c2-r7c1-r8c1
643/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r7c2-r8c2-r8c1
644/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r7c2-r8c2-r8c3
645/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r7c2-r8c2-r9c2
646/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r8c3-r8c2-r7c2
647/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r8c3-r8c2-r8c1
648/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r8c3-r8c2-r9c2
649/1122 infeasible 0.2s (1, 1, 4) r6c4-r6c3-r7c3-r8c3-r9c3-r9c2
650/1122 infeasible 0.2s (4, 2) r6c4-r6c5-r5c5-r5c6-r5c7-r6c7
651/1122 infeasible 0.2s (4, 2) r6c4-r6c5-r6c6-r5c6-r5c7-r6c7
652/1122 FEASIBLE 0.3s (3, 3) r6c4-r6c5-r6c6-r7c6-r7c5-r7c4
653/1122 FEASIBLE 0.5s (3, 3) r6c4-r6c5-r6c6-r7c6-r7c5-r8c5
654/1122 FEASIBLE 0.3s (3, 3) r6c4-r6c5-r6c6-r7c6-r8c6-r8c5
655/1122 FEASIBLE 0.5s (3, 3) r6c4-r6c5-r6c6-r7c6-r8c6-r9c6
656/1122 infeasible 0.3s (2, 4) r6c4-r6c5-r7c5-r7c4-r8c4-r8c5
657/1122 infeasible 0.3s (2, 4) r6c4-r6c5-r7c5-r7c4-r8c4-r9c4
658/1122 FEASIBLE 0.4s (2, 4) r6c4-r6c5-r7c5-r7c6-r8c6-r8c5
659/1122 FEASIBLE 0.3s (2, 4) r6c4-r6c5-r7c5-r7c6-r8c6-r9c6
660/1122 infeasible 0.3s (2, 4) r6c4-r6c5-r7c5-r8c5-r8c4-r7c4
661/1122 infeasible 0.3s (2, 4) r6c4-r6c5-r7c5-r8c5-r8c4-r9c4
662/1122 FEASIBLE 0.4s (2, 4) r6c4-r6c5-r7c5-r8c5-r8c6-r7c6
663/1122 FEASIBLE 0.3s (2, 4) r6c4-r6c5-r7c5-r8c5-r8c6-r9c6
664/1122 infeasible 0.3s (2, 4) r6c4-r6c5-r7c5-r8c5-r9c5-r9c4
665/1122 infeasible 0.2s (2, 4) r6c4-r6c5-r7c5-r8c5-r9c5-r9c6
666/1122 FEASIBLE 0.4s (1, 1, 4) r6c4-r7c4-r7c3-r7c2-r7c1-r8c1
667/1122 FEASIBLE 0.3s (1, 1, 4) r6c4-r7c4-r7c3-r7c2-r8c2-r8c1
668/1122 FEASIBLE 0.3s (1, 1, 4) r6c4-r7c4-r7c3-r7c2-r8c2-r8c3
669/1122 FEASIBLE 0.3s (1, 1, 4) r6c4-r7c4-r7c3-r7c2-r8c2-r9c2
670/1122 FEASIBLE 0.3s (1, 1, 4) r6c4-r7c4-r7c3-r8c3-r8c2-r7c2
671/1122 FEASIBLE 0.3s (1, 1, 4) r6c4-r7c4-r7c3-r8c3-r8c2-r8c1
672/1122 FEASIBLE 0.3s (1, 1, 4) r6c4-r7c4-r7c3-r8c3-r8c2-r9c2
673/1122 FEASIBLE 0.9s (1, 1, 4) r6c4-r7c4-r7c3-r8c3-r9c3-r9c2
674/1122 FEASIBLE 0.2s (1, 4, 1) r6c4-r7c4-r7c5-r7c6-r8c6-r8c7
675/1122 infeasible 0.2s (1, 4, 1) r6c4-r7c4-r7c5-r8c5-r8c4-r8c3
676/1122 FEASIBLE 0.2s (1, 4, 1) r6c4-r7c4-r7c5-r8c5-r8c6-r8c7
677/1122 infeasible 0.2s (1, 4, 1) r6c4-r7c4-r8c4-r8c5-r7c5-r6c5
678/1122 infeasible 0.2s (1, 4, 1) r6c4-r7c4-r8c4-r8c5-r8c6-r8c7
679/1122 infeasible 0.2s (4, 1, 1) r6c5-r5c5-r5c4-r6c4-r6c3-r7c3
680/1122 infeasible 0.2s (4, 1, 1) r6c5-r5c5-r5c4-r6c4-r7c4-r7c3
681/1122 infeasible 0.2s (4, 2) r6c5-r5c5-r5c4-r6c4-r7c4-r7c5
682/1122 infeasible 0.3s (4, 2) r6c5-r5c5-r5c4-r6c4-r7c4-r8c4
683/1122 FEASIBLE 0.3s (3, 3) r6c5-r5c5-r5c6-r5c7-r6c7-r6c8
684/1122 infeasible 0.2s (4, 2) r6c5-r5c5-r5c6-r6c6-r6c7-r6c8
685/1122 infeasible 0.2s (4, 1, 1) r6c5-r5c5-r5c6-r6c6-r6c7-r7c7
686/1122 infeasible 0.3s (4, 2) r6c5-r5c5-r5c6-r6c6-r7c6-r7c5
687/1122 infeasible 0.2s (4, 1, 1) r6c5-r5c5-r5c6-r6c6-r7c6-r7c7
688/1122 infeasible 0.3s (4, 2) r6c5-r5c5-r5c6-r6c6-r7c6-r8c6
689/1122 FEASIBLE 0.4s (2, 4) r6c5-r6c4-r7c4-r7c5-r7c6-r8c6
690/1122 infeasible 0.3s (2, 4) r6c5-r6c4-r7c4-r7c5-r8c5-r8c4
691/1122 FEASIBLE 0.3s (2, 4) r6c5-r6c4-r7c4-r7c5-r8c5-r8c6
692/1122 infeasible 0.3s (2, 4) r6c5-r6c4-r7c4-r7c5-r8c5-r9c5
693/1122 infeasible 0.3s (2, 4) r6c5-r6c4-r7c4-r8c4-r8c5-r7c5
694/1122 FEASIBLE 0.4s (2, 4) r6c5-r6c4-r7c4-r8c4-r8c5-r8c6
695/1122 infeasible 0.3s (2, 4) r6c5-r6c4-r7c4-r8c4-r8c5-r9c5
696/1122 infeasible 0.2s (2, 4) r6c5-r6c4-r7c4-r8c4-r9c4-r9c5
697/1122 FEASIBLE 0.3s (3, 3) r6c5-r6c6-r5c6-r5c7-r6c7-r6c8
698/1122 FEASIBLE 0.3s (2, 4) r6c5-r6c6-r7c6-r7c5-r7c4-r8c4
699/1122 FEASIBLE 0.4s (2, 4) r6c5-r6c6-r7c6-r7c5-r8c5-r8c4
700/1122 FEASIBLE 0.3s (2, 4) r6c5-r6c6-r7c6-r7c5-r8c5-r8c6
701/1122 infeasible 0.3s (2, 4) r6c5-r6c6-r7c6-r7c5-r8c5-r9c5
702/1122 FEASIBLE 0.3s (2, 4) r6c5-r6c6-r7c6-r8c6-r8c5-r7c5
703/1122 FEASIBLE 0.3s (2, 4) r6c5-r6c6-r7c6-r8c6-r8c5-r8c4
704/1122 FEASIBLE 0.4s (2, 4) r6c5-r6c6-r7c6-r8c6-r8c5-r9c5
705/1122 infeasible 0.4s (2, 4) r6c5-r6c6-r7c6-r8c6-r9c6-r9c5
706/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r7c4-r8c4-r9c4-r9c3
707/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r7c6-r8c6-r9c6-r9c7
708/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r8c4-r7c4-r7c3
709/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r8c4-r9c4-r9c3
710/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r8c6-r7c6-r6c6
711/1122 FEASIBLE 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r8c6-r7c6-r7c7
712/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r8c6-r9c6-r9c7
713/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r9c5-r9c4-r9c3
714/1122 infeasible 0.2s (1, 4, 1) r6c5-r7c5-r8c5-r9c5-r9c6-r9c7
715/1122 infeasible 0.3s (4, 2) r6c6-r5c6-r5c5-r6c5-r7c5-r7c4
716/1122 infeasible 0.3s (4, 2) r6c6-r5c6-r5c5-r6c5-r7c5-r7c6
717/1122 infeasible 0.2s (4, 2) r6c6-r5c6-r5c5-r6c5-r7c5-r8c5
718/1122 infeasible 0.2s (4, 2) r6c6-r6c5-r5c5-r5c6-r5c7-r6c7
719/1122 FEASIBLE 0.3s (3, 3) r6c6-r6c5-r6c4-r7c4-r7c5-r7c6
720/1122 infeasible 0.4s (3, 3) r6c6-r6c5-r6c4-r7c4-r7c5-r8c5
721/1122 infeasible 0.4s (3, 3) r6c6-r6c5-r6c4-r7c4-r8c4-r8c5
722/1122 infeasible 0.3s (3, 3) r6c6-r6c5-r6c4-r7c4-r8c4-r9c4
723/1122 infeasible 0.3s (2, 4) r6c6-r6c5-r7c5-r7c4-r8c4-r8c5
724/1122 infeasible 0.3s (2, 4) r6c6-r6c5-r7c5-r7c4-r8c4-r9c4
725/1122 FEASIBLE 0.3s (2, 4) r6c6-r6c5-r7c5-r7c6-r8c6-r8c5
726/1122 FEASIBLE 0.3s (2, 4) r6c6-r6c5-r7c5-r7c6-r8c6-r9c6
727/1122 infeasible 0.3s (2, 4) r6c6-r6c5-r7c5-r8c5-r8c4-r7c4
728/1122 infeasible 0.3s (2, 4) r6c6-r6c5-r7c5-r8c5-r8c4-r9c4
729/1122 FEASIBLE 0.3s (2, 4) r6c6-r6c5-r7c5-r8c5-r8c6-r7c6
730/1122 FEASIBLE 0.4s (2, 4) r6c6-r6c5-r7c5-r8c5-r8c6-r9c6
731/1122 infeasible 0.3s (2, 4) r6c6-r6c5-r7c5-r8c5-r9c5-r9c4
732/1122 infeasible 0.3s (2, 4) r6c6-r6c5-r7c5-r8c5-r9c5-r9c6
733/1122 infeasible 0.0s (1, 1, 4) r6c6-r6c7-r7c7-r7c8-r8c8-r8c7
734/1122 infeasible 0.0s (1, 1, 4) r6c6-r6c7-r7c7-r7c8-r8c8-r9c8
735/1122 infeasible 0.0s (1, 1, 4) r6c6-r6c7-r7c7-r8c7-r8c8-r7c8
736/1122 infeasible 0.0s (1, 1, 4) r6c6-r6c7-r7c7-r8c7-r8c8-r9c8
737/1122 infeasible 0.0s (1, 1, 4) r6c6-r6c7-r7c7-r8c7-r9c7-r9c8
738/1122 infeasible 0.2s (1, 4, 1) r6c6-r7c6-r7c5-r7c4-r8c4-r8c3
739/1122 infeasible 0.2s (1, 4, 1) r6c6-r7c6-r7c5-r8c5-r8c4-r8c3
740/1122 FEASIBLE 0.2s (1, 4, 1) r6c6-r7c6-r7c5-r8c5-r8c6-r8c7
741/1122 FEASIBLE 0.2s (1, 1, 4) r6c6-r7c6-r7c7-r7c8-r8c8-r8c7
742/1122 FEASIBLE 0.2s (1, 1, 4) r6c6-r7c6-r7c7-r7c8-r8c8-r9c8
743/1122 FEASIBLE 0.2s (1, 1, 4) r6c6-r7c6-r7c7-r8c7-r8c8-r7c8
744/1122 FEASIBLE 0.2s (1, 1, 4) r6c6-r7c6-r7c7-r8c7-r8c8-r9c8
745/1122 FEASIBLE 0.2s (1, 1, 4) r6c6-r7c6-r7c7-r8c7-r9c7-r9c8
746/1122 infeasible 0.2s (1, 4, 1) r6c6-r7c6-r8c6-r8c5-r8c4-r8c3
747/1122 infeasible 0.0s (1, 4, 1) r6c7-r6c6-r5c6-r5c5-r6c5-r7c5
748/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r7c5-r7c4-r8c4
749/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r7c5-r8c5-r8c4
750/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r7c5-r8c5-r8c6
751/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r7c5-r8c5-r9c5
752/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r8c6-r8c5-r7c5
753/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r8c6-r8c5-r8c4
754/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r8c6-r8c5-r9c5
755/1122 infeasible 0.2s (1, 1, 4) r6c7-r6c6-r7c6-r8c6-r9c6-r9c5
756/1122 FEASIBLE 0.3s (2, 4) r6c7-r6c8-r7c8-r7c7-r8c7-r8c8
757/1122 FEASIBLE 0.3s (2, 4) r6c7-r6c8-r7c8-r7c7-r8c7-r9c7
758/1122 FEASIBLE 0.3s (2, 4) r6c7-r6c8-r7c8-r8c8-r8c7-r7c7
759/1122 FEASIBLE 0.3s (2, 4) r6c7-r6c8-r7c8-r8c8-r8c7-r9c7
760/1122 infeasible 0.2s (2, 4) r6c7-r6c8-r7c8-r8c8-r9c8-r9c7
761/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r7c5-r7c4-r8c4
762/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r7c5-r8c5-r8c4
763/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r7c5-r8c5-r8c6
764/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r7c5-r8c5-r9c5
765/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r8c6-r8c5-r7c5
766/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r8c6-r8c5-r8c4
767/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r8c6-r8c5-r9c5
768/1122 infeasible 0.2s (1, 1, 4) r6c7-r7c7-r7c6-r8c6-r9c6-r9c5
769/1122 infeasible 0.0s (1, 4, 1) r6c7-r7c7-r7c8-r8c8-r8c7-r8c6
770/1122 infeasible 0.0s (1, 4, 1) r6c7-r7c7-r8c7-r8c8-r7c8-r6c8
771/1122 FEASIBLE 0.3s (2, 4) r6c8-r6c7-r7c7-r7c8-r8c8-r8c7
772/1122 FEASIBLE 0.3s (2, 4) r6c8-r6c7-r7c7-r7c8-r8c8-r9c8
773/1122 FEASIBLE 0.3s (2, 4) r6c8-r6c7-r7c7-r8c7-r8c8-r7c8
774/1122 FEASIBLE 0.2s (2, 4) r6c8-r6c7-r7c7-r8c7-r8c8-r9c8
775/1122 FEASIBLE 0.3s (2, 4) r6c8-r6c7-r7c7-r8c7-r9c7-r9c8
776/1122 FEASIBLE 0.3s (1, 4, 1) r6c8-r7c8-r7c7-r8c7-r9c7-r9c6
777/1122 FEASIBLE 0.2s (1, 4, 1) r6c8-r7c8-r8c8-r8c7-r7c7-r7c6
778/1122 FEASIBLE 0.3s (1, 4, 1) r6c8-r7c8-r8c8-r8c7-r9c7-r9c6
779/1122 FEASIBLE 0.2s (1, 4, 1) r6c8-r7c8-r8c8-r9c8-r9c7-r9c6
780/1122 infeasible 0.2s (1, 4, 1) r7c1-r6c1-r5c1-r5c2-r6c2-r7c2
781/1122 infeasible 0.2s (3, 3) r7c1-r7c2-r7c3-r7c4-r7c5-r7c6
782/1122 infeasible 0.3s (3, 3) r7c1-r7c2-r7c3-r7c4-r7c5-r8c5
783/1122 infeasible 0.3s (3, 3) r7c1-r7c2-r7c3-r7c4-r8c4-r8c5
784/1122 infeasible 0.3s (3, 3) r7c1-r7c2-r7c3-r7c4-r8c4-r9c4
785/1122 FEASIBLE 0.6s (4, 2) r7c1-r7c2-r7c3-r8c3-r8c4-r7c4
786/1122 FEASIBLE 0.3s (4, 2) r7c1-r7c2-r7c3-r8c3-r8c4-r8c5
787/1122 FEASIBLE 0.3s (4, 2) r7c1-r7c2-r7c3-r8c3-r8c4-r9c4
788/1122 FEASIBLE 0.4s (4, 2) r7c1-r7c2-r8c2-r8c3-r8c4-r7c4
789/1122 FEASIBLE 0.3s (4, 2) r7c1-r7c2-r8c2-r8c3-r8c4-r8c5
790/1122 FEASIBLE 0.4s (4, 2) r7c1-r7c2-r8c2-r8c3-r8c4-r9c4
791/1122 FEASIBLE 0.3s (4, 2) r7c1-r8c1-r8c2-r8c3-r8c4-r7c4
792/1122 infeasible 0.3s (4, 2) r7c1-r8c1-r8c2-r8c3-r8c4-r8c5
793/1122 FEASIBLE 0.5s (4, 2) r7c1-r8c1-r8c2-r8c3-r8c4-r9c4
794/1122 infeasible 0.2s (1, 4, 1) r7c2-r6c2-r5c2-r5c3-r6c3-r7c3
795/1122 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r7c5-r7c6-r8c6
796/1122 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r7c5-r8c5-r8c4
797/1122 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r7c5-r8c5-r8c6
798/1122 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r7c5-r8c5-r9c5
799/1122 infeasible 0.3s (2, 4) r7c2-r7c3-r7c4-r8c4-r8c5-r7c5
800/1122 FEASIBLE 0.4s (2, 4) r7c2-r7c3-r7c4-r8c4-r8c5-r8c6
801/1122 infeasible 0.2s (2, 4) r7c2-r7c3-r7c4-r8c4-r8c5-r9c5
802/1122 infeasible 0.3s (2, 4) r7c2-r7c3-r7c4-r8c4-r9c4-r9c5
803/1122 infeasible 0.3s (3, 3) r7c2-r7c3-r8c3-r8c4-r7c4-r7c5
804/1122 infeasible 0.3s (3, 3) r7c2-r7c3-r8c3-r8c4-r8c5-r7c5
805/1122 FEASIBLE 0.5s (3, 3) r7c2-r7c3-r8c3-r8c4-r8c5-r8c6
806/1122 infeasible 0.3s (3, 3) r7c2-r7c3-r8c3-r8c4-r8c5-r9c5
807/1122 infeasible 0.4s (3, 3) r7c2-r7c3-r8c3-r8c4-r9c4-r9c5
808/1122 infeasible 0.3s (4, 2) r7c2-r7c3-r8c3-r9c3-r9c4-r8c4
809/1122 infeasible 0.2s (4, 2) r7c2-r7c3-r8c3-r9c3-r9c4-r9c5
810/1122 infeasible 0.3s (4, 2) r7c2-r8c2-r8c3-r7c3-r7c4-r7c5
